8.200000000000000000e+02 2.374618945828455708e+03 1.199865989878325401e+01 8.962910870045000256e-02 -4.716267925175753817e+01
8.210000000000000000e+02 2.372683537741971122e+03 1.194172366940342300e+01 8.972221714263994841e-02 -4.542878738371911851e+01
8.220000000000000000e+02 2.370549860779451592e+03 1.189036880636980342e+01 8.981409828032023424e-02 -4.369069644774404537e+01
8.230000000000000000e+02 2.368210802305643483e+03 1.184458044702911650e+01 8.990473399161758028e-02 -4.194884076508160575e+01
8.240000000000000000e+02 2.365674100521200216e+03 1.180441816370656305e+01 8.999410662095853886e-02 -4.020417416396522725e+01
8.250000000000000000e+02 2.362947487800835461e+03 1.176986739998323550e+01 9.008219897888022909e-02 -3.845779858157294484e+01
8.260000000000000000e+02 2.360031262387843981e+03 1.174098804091809889e+01 9.016899434134875713e-02 -3.671081551668638099e+01
8.270000000000000000e+02 2.356933145144862010e+03 1.171769156568897330e+01 9.025447644882676757e-02 -3.496432604953553636e+01
8.280000000000000000e+02 2.353653422908462744e+03 1.170003818467978007e+01 9.033862950506632572e-02 -3.321928229480891304e+01
8.290000000000000000e+02 2.350207233599150186e+03 1.168801399197609037e+01 9.042143817572133313e-02 -3.147685883934173390e+01
8.300000000000000000e+02 2.346594852883088606e+03 1.168167953529630942e+01 9.050288758685831603e-02 -2.973800706142737127e+01
8.310000000000000000e+02 2.342816550938106957e+03 1.168094696833083823e+01 9.058296332334676848e-02 -2.800300945027006350e+01
8.320000000000000000e+02 2.338865164171050765e+03 1.168587718751641447e+01 9.066165142734797233e-02 -2.627229674511224289e+01
8.330000000000000000e+02 2.334733523637045892e+03 1.169653126771076579e+01 9.073893839686358875e-02 -2.454600225494243304e+01
8.340000000000000000e+02 2.330429311809750288e+03 1.171289618128262511e+01 9.081481118438380906e-02 -2.282440758034760009e+01
8.350000000000000000e+02 2.325937920899937581e+03 1.173495908411721800e+01 9.088925719577831130e-02 -2.110786835095409941e+01
8.360000000000000000e+02 2.321252166325775761e+03 1.176278160153005281e+01 9.096226428942294495e-02 -1.939651711245909738e+01
8.370000000000000000e+02 2.316379715131194189e+03 1.179635126357943342e+01 9.103382077567442887e-02 -1.769085761578209315e+01
8.380000000000000000e+02 2.311328229351765458e+03 1.183565579079078667e+01 9.110391541658807713e-02 -1.599154198777165448e+01
8.390000000000000000e+02 2.306083081028044944e+03 1.188060881277840330e+01 9.117253742613146139e-02 -1.429959360300243887e+01
8.400000000000000000e+02 2.300674207419132927e+03 1.193119843727552798e+01 9.123967647073916165e-02 -1.261581283711325341e+01
8.410000000000000000e+02 2.295094399207986953e+03 1.198733868505368427e+01 9.130532267037649863e-02 -1.094122278924175262e+01
8.420000000000000000e+02 2.289351299007571470e+03 1.204901805874992071e+01 9.136946660007602694e-02 -9.276623602484553643e+00
8.430000000000000000e+02 2.283445116360489465e+03 1.211615097758084048e+01 9.143209929190261598e-02 -7.622963902933990177e+00
8.440000000000000000e+02 2.277398341186015386e+03 1.218865206245972566e+01 9.149321223750195298e-02 -5.981117970738162981e+00
8.450000000000000000e+02 2.271188888669290918e+03 1.226658470451105920e+01 9.155279739108258819e-02 -4.351514344193567752e+00
8.460000000000000000e+02 2.264831811150714202e+03 1.234993821596649965e+01 9.161084717300312097e-02 -2.734782107854234479e+00
8.470000000000000000e+02 2.258312443005383557e+03 1.243877639846702543e+01 9.166735447375960744e-02 -1.131297784830693987e+00
8.480000000000000000e+02 2.251638399121507064e+03 1.253301469374567212e+01 9.172231265850054605e-02 4.584209389605377605e-01
8.490000000000000000e+02 2.244802433170738823e+03 1.263271731872070092e+01 9.177571557201462393e-02 2.033906844530203539e+00
8.500000000000000000e+02 2.237797294325227540e+03 1.273787441596409487e+01 9.182755754417940008e-02 3.594676302948490498e+00
8.510000000000000000e+02 2.230637955166577285e+03 1.284855209734261727e+01 9.187783339577945685e-02 5.140269712490941778e+00
8.520000000000000000e+02 2.223316870130981897e+03 1.296452545456864414e+01 9.192653844470716207e-02 6.670276284966299762e+00
8.530000000000000000e+02 2.215841288722745503e+03 1.308579411707219009e+01 9.197366851254809572e-02 8.184294359236091054e+00
8.540000000000000000e+02 2.208211027614665909e+03 1.321220935927120799e+01 9.201921993139280942e-02 9.681922119696444895e+00
8.550000000000000000e+02 2.200448184042703360e+03 1.334369695152362212e+01 9.206318955092597511e-02 1.116275757456778805e+01
8.560000000000000000e+02 2.192537708993897468e+03 1.348018287696489814e+01 9.210557474571230696e-02 1.262643567594984262e+01
8.570000000000000000e+02 2.184501690695428351e+03 1.362144476473953070e+01 9.214637342257023245e-02 1.407254658629094912e+01
8.580000000000000000e+02 2.176339927796238953e+03 1.376755759114991129e+01 9.218558402804731544e-02 1.550060594333191055e+01
8.590000000000000000e+02 2.168052214398934666e+03 1.391837369517114631e+01 9.222320555592196378e-02 1.690990627147294845e+01
8.600000000000000000e+02 2.159638340038959541e+03 1.407396847939809525e+01 9.225923755462299425e-02 1.829973981068492961e+01
8.610000000000000000e+02 2.151105518012557241e+03 1.423426899236573995e+01 9.229368013451860753e-02 1.966932421144705501e+01
8.620000000000000000e+02 2.142446100302838659e+03 1.439920249528931251e+01 9.232653397506417059e-02 2.101787679673080333e+01
8.630000000000000000e+02 2.133674719307498890e+03 1.456891931221042213e+01 9.235780033168745906e-02 2.234468882403035650e+01
8.640000000000000000e+02 2.124783717714024988e+03 1.474327284502320268e+01 9.238748104231672698e-02 2.364890261343471423e+01
8.650000000000000000e+02 2.115772861878240747e+03 1.492226527393927604e+01 9.241557853359273766e-02 2.492995722727955155e+01
8.660000000000000000e+02 2.106656770153516391e+03 1.510582470633806373e+01 9.244209582659702884e-02 2.618758844884727210e+01
8.670000000000000000e+02 2.097420342770258685e+03 1.529387945953634009e+01 9.246703654209108281e-02 2.742190304463887429e+01
8.680000000000000000e+02 2.088070760271250037e+03 1.548628377646343068e+01 9.249040490520001045e-02 2.863263590819415683e+01
8.690000000000000000e+02 2.078615198447683724e+03 1.568296639175609286e+01 9.251220574943237740e-02 2.981989287404464406e+01
8.700000000000000000e+02 2.069045971629198448e+03 1.588393053076169537e+01 9.253244452013821564e-02 3.098348214520896349e+01
8.710000000000000000e+02 2.059370246079712615e+03 1.608895677444639105e+01 9.255112727712269671e-02 3.212343425682602316e+01
8.720000000000000000e+02 2.049595183296578398e+03 1.629797447574172153e+01 9.256826069657252132e-02 3.323963063786378314e+01
8.730000000000000000e+02 2.039713083315050881e+03 1.651083890778860663e+01 9.258385207217210977e-02 3.433158073994750481e+01
8.740000000000000000e+02 2.029738526470280704e+03 1.672755411311475626e+01 9.259790931537460745e-02 3.539894200133636559e+01
8.750000000000000000e+02 2.019671231663013941e+03 1.694797576821414253e+01 9.261044095477490024e-02 3.644114840900277130e+01
8.760000000000000000e+02 2.009518341433880551e+03 1.717195974906196554e+01 9.262145613464638216e-02 3.745785617938210521e+01
8.770000000000000000e+02 1.999279565293366431e+03 1.739936212954596328e+01 9.263096461256503655e-02 3.844842375374312837e+01
8.780000000000000000e+02 1.988976893160529698e+03 1.763011346332254448e+01 9.263897675605309301e-02 3.941258032976266890e+01
8.790000000000000000e+02 1.978595168606208063e+03 1.786414449859075049e+01 9.264550353834941077e-02 4.034975729023083346e+01
8.800000000000000000e+02 1.968148944058171764e+03 1.810131189278968478e+01 9.265055653321903339e-02 4.125960816798382069e+01
8.810000000000000000e+02 1.957630482410138711e+03 1.834154677772742303e+01 9.265414790886046525e-02 4.214171149250910986e+01
8.820000000000000000e+02 1.947054327191995526e+03 1.858485475762928019e+01 9.265629042087741851e-02 4.299571933777844635e+01
8.830000000000000000e+02 1.936412732545027666e+03 1.883101877310062378e+01 9.265699740434146792e-02 4.382113445279445330e+01
8.840000000000000000e+02 1.925705376707671803e+03 1.908011908354198027e+01 9.265628276500463556e-02 4.461768166039704653e+01
8.850000000000000000e+02 1.914939362108219484e+03 1.933201328045388934e+01 9.265416096964100567e-02 4.538486213779630418e+01
8.860000000000000000e+02 1.904114358764880308e+03 1.958655913569151963e+01 9.265064703557479575e-02 4.612239909940399940e+01
8.870000000000000000e+02 1.893230032744301297e+03 1.984376316614138602e+01 9.264575651939931100e-02 4.683023777893341588e+01
8.880000000000000000e+02 1.882300902977831811e+03 2.010348349730731243e+01 9.263950550500169023e-02 4.750839684479309710e+01
8.890000000000000000e+02 1.871311771283033977e+03 2.036550414433299849e+01 9.263191059087781676e-02 4.815704266630200436e+01
8.900000000000000000e+02 1.860284577645898253e+03 2.062983214345560157e+01 9.262298887675321502e-02 4.877604359571749626e+01
8.910000000000000000e+02 1.849211545205163702e+03 2.089632613185994714e+01 9.261275794968601427e-02 4.936556421964404251e+01
8.920000000000000000e+02 1.838099750496624893e+03 2.116484491197277507e+01 9.260123586958037001e-02 4.992554535826675277e+01
8.930000000000000000e+02 1.826948838550986920e+03 2.143532173217646175e+01 9.258844115424247345e-02 5.045607546699325496e+01
8.940000000000000000e+02 1.815773308098600182e+03 2.170746714993157767e+01 9.257439276403676975e-02 5.095709348696784247e+01
8.950000000000000000e+02 1.804557941626799447e+03 2.198136329685006274e+01 9.255911008616435343e-02 5.142846311350935906e+01
8.960000000000000000e+02 1.793324660695377361e+03 2.225672104064349810e+01 9.254261291865700789e-02 5.187026991548397348e+01
8.970000000000000000e+02 1.782065670951388029e+03 2.253347425003558158e+01 9.252492145415061597e-02 5.228237562009645956e+01
8.980000000000000000e+02 1.770788032400982274e+03 2.281148265756330318e+01 9.250605626352310928e-02 5.266471523316663905e+01
8.990000000000000000e+02 1.759498802881970960e+03 2.309053185630614990e+01 9.248603827940982125e-02 5.301729702587086734e+01
9.000000000000000000e+02 1.748197609888776697e+03 2.337063043054267197e+01 9.246488877970084064e-02 5.333997967146773078e+01
9.010000000000000000e+02 1.736884044822321357e+03 2.365149158395911044e+01 9.244262937103822630e-02 5.363276345339373563e+01
9.020000000000000000e+02 1.725572417036870547e+03 2.393313225263684529e+01 9.241928197251524091e-02 5.389562394555844094e+01
9.030000000000000000e+02 1.714262143448600227e+03 2.421542255194564319e+01 9.239486879939606823e-02 5.412838117509605240e+01
9.040000000000000000e+02 1.702952639691214017e+03 2.449823272369755145e+01 9.236941234712710280e-02 5.433107694287705414e+01
9.050000000000000000e+02 1.691650748643460020e+03 2.478143313237400847e+01 9.234293537556935438e-02 5.450360339590393011e+01
9.060000000000000000e+02 1.680355883904615894e+03 2.506504282827333441e+01 9.231546089358795559e-02 5.464585158479986404e+01
9.070000000000000000e+02 1.669082315019430553e+03 2.534878384255376815e+01 9.228701214397212749e-02 5.475778573838213248e+01
9.080000000000000000e+02 1.657822025898765332e+03 2.563260116772474717e+01 9.225761258875377069e-02 5.483951753883393110e+01
9.090000000000000000e+02 1.646581856739961495e+03 2.591651418653184891e+01 9.222728589497306007e-02 5.489108326347506761e+01
9.100000000000000000e+02 1.635361219141984066e+03 2.620031953375335476e+01 9.219605592092813828e-02 5.491259234466334505e+01
9.110000000000000000e+02 1.624166952968186251e+03 2.648388822593429737e+01 9.216394670290432856e-02 5.490415307981555770e+01
9.120000000000000000e+02 1.613005898154311808e+03 2.676716565702879436e+01 9.213098244242982904e-02 5.486587262556530931e+01
9.130000000000000000e+02 1.601877466512150477e+03 2.705009731045939247e+01 9.209718749411673067e-02 5.479785699256235887e+01
9.140000000000000000e+02 1.590781070229046236e+03 2.733248018759470099e+01 9.206258635396562251e-02 5.470013675741623160e+01
9.150000000000000000e+02 1.579716122012248888e+03 2.761425993716436977e+01 9.202720364833572031e-02 5.457288990930134531e+01
9.160000000000000000e+02 1.568696891928651667e+03 2.789538228358305005e+01 9.199106412342326899e-02 5.441629327970472474e+01
9.170000000000000000e+02 1.557715365787488281e+03 2.817557017169813349e+01 9.195419263529505671e-02 5.423037397283133032e+01
9.180000000000000000e+02 1.546770958669867923e+03 2.845484374649052839e+01 9.191661414052000600e-02 5.401545506468796276e+01
9.190000000000000000e+02 1.535877943402071423e+03 2.873300036367112753e+01 9.187835368731421537e-02 5.377156133379131120e+01
9.200000000000000000e+02 1.525035737272064580e+03 2.900998600224066593e+01 9.183943640722014301e-02 5.349886496156913296e+01
9.210000000000000000e+02 1.514236330491750550e+03 2.928559812546310326e+01 9.179988750728329538e-02 5.319753696539736865e+01
9.220000000000000000e+02 1.503493999704504859e+03 2.955978280979820383e+01 9.175973226271157135e-02 5.286797004980256531e+01
9.230000000000000000e+02 1.492815594685344422e+03 2.983248617276155557e+01 9.171899600998581481e-02 5.251040719029305137e+01
9.240000000000000000e+02 1.482185681736365041e+03 3.010358008423296639e+01 9.167770414038911575e-02 5.212523876935561162e+01
9.250000000000000000e+02 1.471625970579624664e+03 3.037286216121702864e+01 9.163588209386901162e-02 5.171277972857151184e+01
9.260000000000000000e+02 1.461128459290933279e+03 3.064035289656687056e+01 9.159355535331470399e-02 5.127349242237670524e+01
9.270000000000000000e+02 1.450700004482802797e+03 3.090584995264047663e+01 9.155074943904445428e-02 5.080761520442310086e+01
9.280000000000000000e+02 1.440347464681077554e+03 3.116937385694852836e+01 9.150748990358283097e-02 5.031553384957584285e+01
9.290000000000000000e+02 1.430070272047810931e+03 3.143072229573808585e+01 9.146380232663559040e-02 4.979755870849189137e+01
9.300000000000000000e+02 1.419867860800970220e+03 3.168976724257170829e+01 9.141971231019066502e-02 4.925392471329579536e+01
9.310000000000000000e+02 1.409739667280574167e+03 3.194645495287137749e+01 9.137524547376325856e-02 4.868493995083829873e+01
9.320000000000000000e+02 1.399699986712390228e+03 3.220065739143711170e+01 9.133042744962543980e-02 4.809083710250993704e+01
9.330000000000000000e+02 1.389740831517334982e+03 3.245232079395989899e+01 9.128528387811234157e-02 4.747199630211872545e+01
9.340000000000000000e+02 1.379869073121221618e+03 3.270116852750883396e+01 9.123984040283070196e-02 4.682857372628540560e+01
9.350000000000000000e+02 1.370084156960774635e+03 3.294722106953980756e+01 9.119412266576412684e-02 4.616094730388904566e+01
9.360000000000000000e+02 1.360385530889316442e+03 3.319027601786837778e+01 9.114815630223550846e-02 4.546941959099548569e+01
9.370000000000000000e+02 1.350780073581546276e+03 3.343035378617885556e+01 9.110196693572392146e-02 4.475444063079562085e+01
9.380000000000000000e+02 1.341267237887065676e+03 3.366732618101501373e+01 9.105558017237778967e-02 4.401631082950282803e+01
9.390000000000000000e+02 1.331853907584806848e+03 3.390106496330202646e+01 9.100902159528227731e-02 4.325547810073089039e+01
9.400000000000000000e+02 1.322532112386504195e+03 3.413136755937968303e+01 9.096231675839250297e-02 4.247231502579882090e+01
9.410000000000000000e+02 1.313316169742830198e+03 3.435832847307411697e+01 9.091549118014778663e-02 4.166711886497138551e+01
9.420000000000000000e+02 1.304198114797812423e+03 3.458174501226533692e+01 9.086857033667165850e-02 4.084033441961900479e+01
9.430000000000000000e+02 1.295184842197359330e+03 3.480148870102035374e+01 9.082157965454311366e-02 3.999240547726088124e+01
9.440000000000000000e+02 1.286275821097462085e+03 3.501757955775367037e+01 9.077454450317042067e-02 3.912384910749566558e+01
9.450000000000000000e+02 1.277477951925604430e+03 3.522988895591738867e+01 9.072749018668532783e-02 3.823503282428604422e+01
9.460000000000000000e+02 1.268783281393135212e+03 3.543836246925500433e+01 9.068044193534688380e-02 3.732647173310959943e+01
9.470000000000000000e+02 1.260206144312078322e+03 3.564279701609060425e+01 9.063342489651468603e-02 3.639867997742852168e+01
9.480000000000000000e+02 1.251738593561811740e+03 3.584328655519500018e+01 9.058646412505425016e-02 3.545209646898098299e+01
